Date,Open,High,Low,Close,SMA20,SMA50,RSI,MACD,MACD_sig,BB_up,BB_dn,SMA200,STO_K,STO_D,DON_HI,DON_LO
2021-05-31,15437.75,15606.349609375,15374.0,15582.7998046875,14983.525,14774.71697265625,70.34920197565248,197.8997959387907,135.64928165805904,15587.295481472202,14379.754518527798,13451.270732421875,97.67856248965148,95.97112128250008,15469.650390625,14725.349609375
2021-06-01,15629.650390625,15660.75,15528.2998046875,15574.849609375,15030.5599609375,14788.0049609375,74.29864460989933,212.84218919017258,151.08786316448175,15665.493143975029,14395.626777899972,13472.794228515624,91.96328558559053,95.25610259111124,15606.349609375,14884.900390625
2021-06-02,15520.349609375,15597.4501953125,15459.849609375,15576.2001953125,15084.544970703126,14805.10296875,82.89581219859026,222.23137948538533,165.31656642866247,15711.841810666747,14457.248130739505,13494.062729492187,92.0896444227603,93.91049749933411,15660.75,14884.900390625
2021-06-03,15655.5498046875,15705.099609375,15611.0,15690.349609375,15138.169970703126,14827.75296875,85.3408238015285,236.16096753949205,179.4854466508284,15780.667266742621,14495.67267466363,13515.972475585937,98.49451390660883,94.18248130498655,15660.75,14884.900390625
2021-06-04,15712.5,15733.599609375,15622.349609375,15670.25,15185.44248046875,14846.27796875,80.94095645463707,242.779781733856,192.14431366743395,15838.911545990319,14531.97341494718,13537.821474609374,92.53568190291209,94.37328007742708,15705.099609375,14985.849609375
2021-06-07,15725.099609375,15773.4501953125,15678.099609375,15751.650390625,15231.86748046875,14866.58296875,79.15292327293318,251.6922196655214,204.05389486705147,15908.48194267707,14555.253018260431,13560.687724609375,97.54658606951504,96.19226062634533,15733.599609375,15145.4501953125
2021-06-08,15773.900390625,15778.7998046875,15680.0,15740.099609375,15271.75498046875,14885.0899609375,84.21931601659875,254.88518170981115,214.2201522356034,15970.210858708266,14573.299102229234,13583.152724609376,95.67063198569295,95.25096665270671,15773.4501953125,15163.400390625
2021-06-09,15766.2998046875,15800.4501953125,15566.900390625,15635.349609375,15310.9849609375,14906.8089453125,85.82019180129562,246.12599035750463,220.60131985998365,15997.918490091866,14624.051431783133,13604.402724609376,79.73232664109975,90.98318156543593,15778.7998046875,15194.9501953125
2021-06-10,15692.099609375,15751.25,15648.5,15737.75,15363.0474609375,14935.0659375,83.04055054102956,244.627213588803,225.40649860574754,16010.59270458923,14715.50221728577,13626.04947265625,90.42745109732824,88.61013657470698,15800.4501953125,15272.5
2021-06-11,15796.4501953125,15835.5498046875,15749.7998046875,15799.349609375,15419.124951171874,14960.90693359375,83.7872195270692,245.57911272485035,229.44102142956814,16008.441597064873,14829.808305278875,13648.485219726563,94.61426365103787,88.25801379648863,15800.4501953125,15374.0
2021-06-14,15791.400390625,15823.0498046875,15606.5,15811.849609375,15463.559912109375,14980.24193359375,83.81902352571561,244.52343127616768,232.45750339888806,16028.947454230423,14898.172369988326,13670.686469726563,96.30031068304537,93.78067514380383,15835.5498046875,15374.0
2021-06-15,15866.9501953125,15901.599609375,15842.400390625,15869.25,15501.617431640625,15003.8129296875,83.14647736692142,245.48868715653225,235.06374015041692,16068.727282777301,14934.507580503949,13692.70046875,94.85779216948826,95.25745550119052,15835.5498046875,15459.849609375
2021-06-16,15847.5,15880.849609375,15742.599609375,15767.5498046875,15538.48740234375,15021.81693359375,73.30762507614483,235.33451379392318,235.11789487911818,16071.387211618601,15005.587593068898,13714.176967773437,74.59251252170243,88.58353845807869,15901.599609375,15459.849609375
2021-06-17,15648.2998046875,15769.349609375,15616.75,15691.400390625,15577.754931640626,15042.8889453125,64.20595950763436,218.6224929288437,231.8188144890633,16022.959029569192,15132.55083371206,13734.885971679687,60.159330102801974,76.5365449313309,15901.599609375,15566.900390625
2021-06-18,15756.5,15761.5,15450.900390625,15683.349609375,15603.157421875,15062.8859375,56.60597677196828,202.39537730316624,225.9341270518839,16007.80311443544,15198.511729314558,13755.506469726562,51.575243328508655,62.109028651004365,15901.599609375,15566.900390625
2021-06-21,15525.849609375,15765.150390625,15505.650390625,15746.5,15630.597412109375,15081.43494140625,60.51454700768805,192.41296314711508,219.22989427093015,15991.546050899813,15269.648773318937,13776.000971679687,65.58689189540557,59.1071551089054,15901.599609375,15450.900390625
2021-06-22,15840.5,15895.75,15752.099609375,15772.75,15658.81240234375,15099.4139453125,61.6833790180173,184.4932601684759,212.2825674504393,15964.865714307298,15352.759090380203,13797.927221679687,71.41117534386673,62.85777018926032,15901.599609375,15450.900390625
2021-06-23,15862.7998046875,15862.9501953125,15673.9501953125,15686.9501953125,15678.08740234375,15116.45595703125,49.790882953326225,169.34144851306337,203.69434366296414,15933.792605657098,15422.382199030402,13819.01072265625,52.374132207767445,63.124066482346585,15901.599609375,15450.900390625
2021-06-24,15737.2998046875,15821.400390625,15702.7001953125,15790.4501953125,15700.717431640625,15146.04896484375,56.70608721046168,163.79696418459935,195.7148677672912,15904.47205404459,15496.96280923666,13840.287973632812,75.33844980455716,66.37458578539712,15901.599609375,15450.900390625
2021-06-25,15839.349609375,15870.7998046875,15772.2998046875,15860.349609375,15721.952392578125,15173.1599609375,56.143273130272185,163.1623845455233,189.20437112293763,15895.706101410795,15548.198683745455,13861.952470703125,90.84755458098961,72.85337886443807,15901.599609375,15450.900390625
2021-06-28,15915.349609375,15915.650390625,15792.150390625,15814.7001953125,15733.547412109376,15197.8249609375,54.05967576162432,157.1642576717968,182.7963484327095,15898.952173365264,15568.142650853488,13884.356723632813,78.27860240720818,81.48820226425165,15901.599609375,15450.900390625
2021-06-29,15807.5,15835.900390625,15724.0498046875,15748.4501953125,15742.22744140625,15220.43697265625,56.423981087764176,145.38892456364374,175.31486365889637,15889.828777623028,15594.626105189473,13906.323725585937,64.02362661377084,77.71659453398955,15915.650390625,15450.900390625
2021-06-30,15776.900390625,15839.099609375,15708.75,15721.5,15749.492431640625,15247.67796875,48.9904946333627,132.3565092595236,166.72319277902182,15875.393990822735,15623.590872458515,13928.344477539062,58.2247680204411,66.84233234714004,15915.650390625,15450.900390625
2021-07-01,15755.0498046875,15755.5498046875,15667.0498046875,15680.0,15748.974951171875,15275.3499609375,42.395692298502716,117.32704987014586,156.84396419724663,15875.980281586644,15621.969620757105,13950.354477539062,49.29523601398601,57.181210216065985,15915.650390625,15450.900390625
2021-07-02,15705.849609375,15738.349609375,15635.9501953125,15722.2001953125,15751.5724609375,15301.67095703125,44.496323128260656,107.58116934931968,146.99140522766123,15873.834913541936,15629.310008333063,13971.719228515625,58.37542865788058,55.29847756410257,15915.650390625,15450.900390625
2021-07-05,15793.400390625,15845.9501953125,15762.0498046875,15834.349609375,15755.707421875,15331.53095703125,47.99238253600881,107.66590374568841,139.12630493126667,15883.451905283637,15627.962938466364,13993.568725585938,82.50655594405595,63.39240687197418,15915.650390625,15505.650390625
2021-07-06,15813.75,15914.2001953125,15801.0,15818.25,15759.61494140625,15358.19595703125,53.23508701964718,105.22102990386156,132.34524992578565,15890.10083339309,15629.129049419409,14015.4597265625,79.04241191500807,73.30813217231487,15915.650390625,15635.9501953125
2021-07-07,15819.599609375,15893.5498046875,15779.7001953125,15879.650390625,15771.82998046875,15382.72796875,62.242316163302014,107.00446725822803,127.27709339227414,15899.033663611757,15644.626297325744,14037.248979492188,92.25389994620764,84.60095593509055,15915.650390625,15635.9501953125
2021-07-08,15855.400390625,15885.75,15682.900390625,15727.900390625,15771.3375,15399.99498046875,52.44100807961903,95.07691000300838,120.837056714421,15899.171441485198,15643.503558514802,14057.865732421875,54.207317073170735,75.16787631146215,15915.650390625,15635.9501953125
2021-07-09,15688.25,15730.849609375,15632.75,15689.7998046875,15765.860009765625,15415.89296875,46.80561928435221,81.60909720685959,112.99146481290872,15897.95715370796,15633.762865823292,14078.734233398438,20.166039559529153,55.54241885963585,15915.650390625,15635.9501953125
2021-07-12,15766.7998046875,15789.2001953125,15644.75,15692.599609375,15759.897509765626,15437.12296875,45.36192932528317,70.3507200657823,104.46331586348344,15894.004205856025,15625.790813675227,14099.67248046875,21.155718181504366,31.843024938068087,15915.650390625,15632.75
2021-07-13,15794.0,15820.7998046875,15744.599609375,15812.349609375,15757.052490234375,15460.686953125,56.98215759647915,70.28104315962992,97.62686132271274,15883.59206266563,15630.51291780312,14122.481479492188,63.4851047671649,34.93562083606614,15915.650390625,15632.75
2021-07-14,15808.7001953125,15877.349609375,15764.2001953125,15853.9501953125,15761.372509765624,15487.83595703125,53.79739443051931,72.74409468219164,92.65030799460854,15895.11536702405,15627.6296525072,14145.982978515625,78.1901342814733,54.27698574338086,15915.650390625,15632.75
2021-07-15,15872.150390625,15952.349609375,15855.0,15924.2001953125,15773.0125,15513.96296875,53.81675958086454,79.44883197557101,90.01001279080104,15920.889363171405,15625.135636828596,14169.944731445312,91.19228771350872,77.62250892071565,15915.650390625,15632.75
2021-07-16,15958.349609375,15962.25,15882.599609375,15923.400390625,15785.0150390625,15537.93498046875,56.86584858851294,83.73262940157474,88.75453611295579,15940.995339069763,15629.034739055238,14195.533984375,88.20952674506829,85.86398291335011,15952.349609375,15632.75
2021-07-19,15754.5,15836.900390625,15707.5,15752.400390625,15785.31005859375,15556.51998046875,50.22034878843576,72.49363730626101,85.50235635161684,15941.005694730702,15629.614422456798,14219.044736328126,36.31271339150228,71.90484261669309,15962.25,15632.75
2021-07-20,15703.9501953125,15728.4501953125,15578.5498046875,15632.099609375,15778.2775390625,15570.31498046875,45.48346545575823,53.265377333507786,79.05496054799502,15948.399435200294,15608.155642924705,14241.067485351563,13.956157787172094,46.15946597458088,15962.25,15632.75
2021-07-22,15736.599609375,15834.7998046875,15726.400390625,15824.0498046875,15785.13251953125,15589.7809765625,56.31713511175445,52.90575473210811,73.82511938481764,15950.748774950493,15619.516264112006,14264.075732421876,63.98224525271755,38.08370547713064,15962.25,15578.5498046875
2021-07-23,15856.7998046875,15899.7998046875,15768.400390625,15856.0498046875,15788.4125,15612.97197265625,55.922805016118296,54.57379110158399,69.97485372817091,15957.043116250836,15619.781883749165,14287.118232421875,72.32208984777645,50.08683096255536,15962.25,15578.5498046875
2021-07-26,15849.2998046875,15893.349609375,15797.0,15824.4501953125,15786.617529296875,15635.90498046875,49.52833041903541,52.737967097880755,66.52747640211288,15952.770079292735,15620.464979301014,14309.155732421876,64.08659511489938,66.79697673846447,15962.25,15578.5498046875
2021-07-27,15860.5,15881.5498046875,15701.0,15746.4501953125,15783.205029296874,15652.3709765625,46.76956307399209,44.47641875198315,62.117264872086935,15949.732129886961,15616.677928706787,14330.371235351562,43.75822391444329,60.05563629237304,15962.25,15578.5498046875
2021-07-28,15761.5498046875,15767.5,15513.4501953125,15709.400390625,15781.2525390625,15664.3969921875,42.16846145414622,34.54130193893616,56.60207228545678,15950.390626023463,15612.114452101536,14350.606235351563,43.660935959840806,50.50191832972783,15962.25,15578.5498046875
2021-07-29,15762.7001953125,15817.349609375,15737.7998046875,15778.4501953125,15784.100048828124,15679.36298828125,52.516791413065356,31.871991967160284,51.656056221797485,15950.903974162247,15617.296123494001,14370.80423828125,59.04637150734054,48.821843793874876,15962.25,15513.4501953125
2021-07-30,15800.599609375,15862.7998046875,15744.849609375,15763.0498046875,15788.2525390625,15696.50298828125,53.73134031367773,28.18891747255111,46.962628471948214,15948.136239734069,15628.36883839093,14390.446489257813,55.61491042733332,52.774072631504886,15962.25,15513.4501953125
2021-08-02,15874.900390625,15892.900390625,15834.650390625,15885.150390625,15796.400048828125,15710.7,58.74553790034703,34.722294254153894,44.51456162838935,15958.700570915693,15634.099526740558,14410.301240234376,82.82093517650156,65.82740570372515,15962.25,15513.4501953125
2021-08-03,15951.5498046875,16146.900390625,15914.349609375,16130.75,15811.220068359375,15729.36099609375,62.97791173290918,59.03733271689998,47.41911584609148,16031.783458749487,15590.656677969262,14431.300239257813,97.4504087701745,78.62875145800312,15962.25,15513.4501953125
2021-08-04,16195.25,16290.2001953125,16176.150390625,16258.7998046875,15833.24755859375,15750.36798828125,65.41520347803842,87.62958564464316,55.461209805801815,16131.188911889993,15535.306205297507,14452.92173828125,95.95746499839073,92.0762696483556,16146.900390625,15513.4501953125
2021-08-05,16288.9501953125,16349.4501953125,16210.2998046875,16294.599609375,15853.99501953125,15770.2309765625,64.48343464012603,111.88812052726462,66.74659195009437,16216.36625597298,15491.62378308952,14474.539487304688,93.4389251270933,95.61559963188618,16290.2001953125,15513.4501953125
2021-08-06,16304.400390625,16336.75,16223.2998046875,16238.2001953125,15879.510009765625,15788.23798828125,61.796441983337765,125.11991829610088,78.42125721929568,16274.859236832519,15484.160782698731,14497.328740234376,86.69258373205741,92.0296579525138,16349.4501953125,15513.4501953125
2021-08-09,16281.349609375,16320.75,16179.0498046875,16258.25,15907.93251953125,15804.68998046875,71.3736331751599,135.66025802400873,89.8690573802383,16326.885359721311,15488.97967934119,14519.807739257812,89.09088572816985,89.74079819577354,16349.4501953125,15513.4501953125
2021-08-10,16274.7998046875,16359.25,16202.25,16280.099609375,15937.30751953125,15818.6359765625,79.86454665255243,144.11536188605714,100.71831828140208,16374.670264077808,15499.944774984693,14541.84298828125,90.64194739862302,88.80847228628342,16349.4501953125,15513.4501953125
2021-08-11,16327.2998046875,16338.75,16162.5498046875,16282.25,15960.8025390625,15832.783984375,75.59495560130529,149.26893183482935,110.42844099208753,16419.849566964756,15501.755511160243,14563.770239257812,90.89619085116135,90.20967465931807,16359.25,15513.4501953125
2021-08-12,16303.650390625,16375.5,16286.900390625,16364.400390625,15986.325048828125,15848.54798828125,76.88977049078709,158.15886615412455,119.97452602449493,16476.09097745317,15496.559120203081,14585.903989257813,98.71241669394918,93.41685164791119,16359.25,15737.7998046875
